58,744,3.0
59,744,4.0
28,744,1.0
30,744,5.0
31,744,5.0
2,745,1.0
3,745,4.0
4,745,2.0
9,745,1.0
13,745,1.0
14,745,3.0
15,745,5.0
17,745,2.0
18,745,5.0
19,745,3.0
20,745,4.0
21,745,3.0
23,745,3.0
24,745,4.0
26,745,3.0
28,745,2.0
29,745,5.0
31,745,4.0
32,745,3.0
34,745,4.0
39,745,4.0
40,745,2.0
42,745,1.0
44,745,2.0
46,745,4.0
47,745,5.0
49,745,5.0
53,745,1.0
54,745,3.0
57,745,1.0
58,745,2.0
59,745,4.0
0,746,2.0
5,746,1.0
6,746,3.0
7,746,2.0
10,746,1.0
15,746,5.0
16,746,5.0
18,746,1.0
20,746,3.0
21,746,3.0
22,746,1.0
24,746,1.0
26,746,1.0
27,746,2.0
29,746,3.0
30,746,1.0
31,746,1.0
32,746,1.0
33,746,3.0
34,746,4.0
36,746,1.0
37,746,1.0
39,746,5.0
41,746,4.0
42,746,2.0
44,746,2.0
46,746,4.0
47,746,1.0
48,746,2.0
49,746,2.0
51,746,4.0
52,746,1.0
55,746,1.0
57,746,2.0
59,746,3.0
0,747,2.0
2,747,1.0
4,747,4.0
5,747,5.0
6,747,1.0
8,747,1.0
9,747,4.0
11,747,2.0
13,747,1.0
15,747,1.0
16,747,1.0
17,747,2.0
18,747,3.0
19,747,1.0
20,747,2.0
22,747,2.0
24,747,4.0
26,747,5.0
28,747,3.0
31,747,2.0
32,747,2.0
33,747,1.0
34,747,2.0
37,747,2.0
41,747,3.0
42,747,4.0
44,747,4.0
46,747,4.0
47,747,1.0
48,747,4.0
50,747,3.0
53,747,4.0
56,747,1.0
57,747,1.0
0,748,5.0
35,748,1.0
38,748,3.0
6,748,3.0
8,748,2.0
9,748,2.0
44,748,2.0
12,748,5.0
13,748,2.0
18,748,2.0
19,748,5.0
53,748,1.0
55,748,1.0
56,748,4.0
59,748,4.0
28,748,4.0
60,748,3.0
30,748,4.0
0,749,3.0
3,749,2.0
4,749,2.0
5,749,4.0
7,749,1.0
8,749,4.0
9,749,2.0
10,749,2.0
11,749,5.0
12,749,2.0
14,749,4.0
20,749,1.0
23,749,4.0
30,749,1.0
31,749,4.0
32,749,5.0
33,749,1.0
34,749,2.0
35,749,3.0
39,749,4.0
40,749,3.0
44,749,4.0
49,749,2.0
50,749,4.0
51,749,1.0
52,749,3.0
53,749,1.0
54,749,1.0
55,749,5.0
60,749,1.0
0,750,4.0
3,750,2.0
4,750,4.0
7,750,4.0
9,750,1.0
10,750,3.0
12,750,1.0
13,750,2.0
14,750,5.0
15,750,1.0
16,750,5.0
18,750,1.0
22,750,2.0
25,750,1.0
29,750,1.0
31,750,4.0
32,750,2.0
33,750,4.0
34,750,3.0
37,750,3.0
39,750,5.0
40,750,5.0
41,750,2.0
42,750,4.0
43,750,2.0
45,750,5.0
47,750,4.0
48,750,1.0
49,750,3.0
51,750,1.0
58,750,1.0
60,750,4.0
1,751,5.0
4,751,3.0
6,751,3.0
8,751,5.0
11,751,3.0
13,751,3.0
14,751,3.0
15,751,2.0
17,751,1.0
18,751,1.0
23,751,2.0
24,751,3.0
26,751,3.0
28,751,1.0
29,751,1.0
30,751,3.0
32,751,1.0
35,751,1.0
39,751,3.0
40,751,1.0
42,751,1.0
45,751,4.0
46,751,5.0
47,751,2.0
49,751,1.0
50,751,5.0
51,751,2.0
56,751,4.0
57,751,4.0
58,751,4.0
0,752,2.0
2,752,5.0
3,752,1.0
4,752,3.0
5,752,3.0
8,752,5.0
10,752,1.0
12,752,3.0
14,752,5.0
15,752,2.0
16,752,4.0
17,752,4.0
18,752,2.0
19,752,4.0
22,752,5.0
23,752,1.0
24,752,2.0
25,752,4.0
27,752,5.0
30,752,3.0
32,752,2.0
33,752,3.0
34,752,1.0
35,752,3.0
36,752,4.0
37,752,3.0
38,752,1.0
39,752,4.0
40,752,4.0
41,752,4.0
43,752,2.0
45,752,1.0
51,752,4.0
53,752,1.0
55,752,1.0
56,752,1.0
57,752,2.0
59,752,3.0
1,753,2.0
2,753,1.0
3,753,5.0
4,753,4.0
5,753,4.0
6,753,2.0
7,753,1.0
8,753,4.0
10,753,2.0
11,753,5.0
12,753,5.0
14,753,2.0
20,753,5.0
21,753,1.0
23,753,1.0
25,753,3.0
28,753,2.0
29,753,4.0
30,753,2.0
32,753,2.0
33,753,1.0
36,753,5.0
37,753,1.0
39,753,2.0
41,753,2.0
42,753,4.0
44,753,4.0
45,753,1.0
48,753,1.0
50,753,1.0
52,753,4.0
53,753,3.0
55,753,3.0
57,753,1.0
58,753,3.0
60,753,3.0
17,754,1.0
19,754,2.0
11,754,4.0
44,754,3.0
15,754,3.0
0,755,2.0
1,755,2.0
2,755,5.0
5,755,1.0
6,755,5.0
8,755,2.0
9,755,2.0
11,755,1.0
14,755,1.0
15,755,4.0
18,755,3.0
20,755,1.0
23,755,4.0
25,755,2.0
28,755,5.0
29,755,1.0
31,755,4.0
33,755,4.0
34,755,4.0
35,755,1.0
36,755,2.0
38,755,5.0
40,755,5.0
41,755,2.0
42,755,2.0
43,755,4.0
44,755,4.0
47,755,4.0
50,755,2.0
51,755,4.0
52,755,1.0
54,755,1.0
56,755,2.0
57,755,4.0
58,755,1.0
0,756,4.0
2,756,1.0
3,756,5.0
4,756,3.0
5,756,5.0
8,756,2.0
9,756,2.0
11,756,1.0
14,756,1.0
15,756,4.0
17,756,1.0
18,756,1.0
19,756,1.0
21,756,1.0
22,756,1.0
26,756,1.0
29,756,3.0
30,756,1.0
31,756,1.0
36,756,2.0
38,756,5.0
42,756,2.0
43,756,2.0
45,756,3.0
46,756,2.0
47,756,1.0
49,756,4.0
50,756,4.0
52,756,5.0
53,756,2.0
54,756,1.0
55,756,2.0
57,756,5.0
59,756,3.0
60,756,3.0
2,757,2.0
4,757,3.0
5,757,1.0
7,757,5.0
9,757,3.0
10,757,2.0
11,757,3.0
12,757,4.0
16,757,1.0
17,757,1.0
18,757,1.0
19,757,4.0
20,757,1.0
21,757,5.0
22,757,2.0
23,757,1.0
24,757,4.0
26,757,1.0
27,757,1.0
28,757,4.0
31,757,1.0
38,757,2.0
40,757,1.0
41,757,4.0
42,757,2.0
44,757,1.0
47,757,3.0
48,757,1.0
49,757,1.0
51,757,2.0
52,757,2.0
53,757,2.0
55,757,4.0
58,757,1.0
49,758,4.0
3,758,1.0
5,758,3.0
41,758,1.0
42,758,2.0
11,758,4.0
43,758,1.0
60,758,3.0
45,758,4.0
1,759,2.0
2,759,2.0
6,759,1.0
7,759,4.0
9,759,2.0
10,759,4.0
12,759,4.0
13,759,1.0
16,759,4.0
19,759,5.0
20,759,1.0
21,759,1.0
22,759,2.0
23,759,4.0
25,759,1.0
26,759,1.0
27,759,1.0
28,759,3.0
38,759,4.0
39,759,2.0
42,759,5.0
43,759,3.0
44,759,1.0
46,759,4.0
47,759,4.0
51,759,1.0
52,759,3.0
53,759,2.0
57,759,3.0
60,759,2.0
7,760,1.0
40,760,2.0
42,760,3.0
43,760,5.0
12,760,5.0
45,760,5.0
14,760,1.0
15,760,2.0
19,760,1.0
20,760,5.0
25,760,1.0
29,760,5.0
31,760,3.0
0,761,1.0
1,761,5.0
33,761,3.0
53,761,3.0
38,761,3.0
55,761,2.0
57,761,2.0
26,761,2.0
46,761,3.0
2,762,4.0
5,762,3.0
6,762,4.0
8,762,5.0
10,762,4.0
13,762,1.0
15,762,3.0
18,762,1.0
21,762,1.0
22,762,4.0
24,762,3.0
25,762,2.0
28,762,1.0
29,762,1.0
32,762,3.0
35,762,5.0
37,762,5.0
38,762,5.0
39,762,1.0
40,762,4.0
41,762,4.0
45,762,1.0
46,762,1.0
48,762,1.0
58,762,1.0
59,762,1.0
48,763,1.0
35,763,2.0
3,763,2.0
6,763,3.0
7,763,3.0
23,763,2.0
13,763,4.0
3,764,3.0
5,764,3.0
6,764,2.0
7,764,5.0
8,764,5.0
10,764,1.0
12,764,5.0
13,764,2.0
16,764,1.0
17,764,5.0
21,764,1.0
23,764,3.0
26,764,3.0
27,764,1.0
31,764,5.0
33,764,3.0
39,764,1.0
43,764,4.0
45,764,4.0
47,764,3.0
49,764,2.0
51,764,4.0
53,764,2.0
56,764,3.0
58,764,1.0
59,764,5.0
60,764,4.0
2,765,2.0
3,765,5.0
4,765,2.0
5,765,1.0
6,765,5.0
8,765,3.0
9,765,1.0
12,765,2.0
17,765,4.0
19,765,3.0
22,765,2.0
23,765,4.0
24,765,3.0
25,765,2.0
26,765,1.0
27,765,1.0
31,765,2.0
33,765,2.0
35,765,2.0
36,765,4.0
39,765,1.0
40,765,5.0
42,765,2.0
45,765,2.0
46,765,1.0
49,765,1.0
50,765,2.0
54,765,1.0
56,765,1.0
57,765,2.0
58,765,3.0
1,766,2.0
2,766,3.0
4,766,1.0
8,766,2.0
10,766,2.0
11,766,2.0
12,766,1.0
13,766,4.0
14,766,4.0
15,766,4.0
21,766,2.0
22,766,5.0
23,766,5.0
26,766,2.0
27,766,4.0
28,766,3.0
29,766,1.0
30,766,4.0
34,766,3.0
35,766,4.0
36,766,4.0
38,766,1.0
40,766,4.0
42,766,5.0
43,766,4.0
44,766,3.0
45,766,2.0
46,766,4.0
47,766,2.0
49,766,5.0
50,766,3.0
51,766,3.0
55,766,5.0
56,766,4.0
57,766,5.0
58,766,4.0
59,766,5.0
60,766,5.0
33,767,5.0
3,767,2.0
37,767,3.0
38,767,4.0
40,767,5.0
9,767,3.0
15,767,1.0
49,767,2.0
51,767,4.0
52,767,4.0
53,767,1.0
25,767,4.0
60,767,2.0
29,767,5.0
0,768,2.0
33,768,5.0
35,768,1.0
4,768,2.0
38,768,3.0
8,768,4.0
41,768,4.0
10,768,4.0
45,768,2.0
13,768,2.0
15,768,5.0
49,768,3.0
18,768,2.0
19,768,2.0
22,768,3.0
55,768,2.0
23,768,1.0
56,768,1.0
57,768,1.0
58,768,2.0
27,768,2.0
28,768,4.0
29,768,1.0
30,768,1.0
1,769,1.0
2,769,4.0
6,769,4.0
10,769,3.0
11,769,2.0
14,769,5.0
16,769,1.0
18,769,4.0
19,769,5.0
20,769,1.0
21,769,2.0
22,769,2.0
23,769,1.0
24,769,2.0
26,769,4.0
28,769,1.0
29,769,2.0
31,769,1.0
35,769,3.0
37,769,3.0
38,769,5.0
39,769,5.0
40,769,3.0
41,769,2.0
43,769,3.0
48,769,4.0
49,769,4.0
54,769,4.0
55,769,1.0
56,769,3.0
57,769,5.0
58,769,2.0
3,770,1.0
20,770,2.0
36,770,4.0
37,770,4.0
8,770,1.0
10,770,5.0
29,770,4.0
0,771,1.0
2,771,1.0
3,771,2.0
12,771,3.0
15,771,1.0
16,771,5.0
17,771,3.0
19,771,2.0
22,771,4.0
23,771,5.0
27,771,4.0
28,771,3.0
29,771,3.0
31,771,1.0
32,771,2.0
33,771,3.0
37,771,5.0
42,771,2.0
43,771,1.0
45,771,1.0
49,771,4.0
52,771,2.0
53,771,1.0
56,771,4.0
57,771,5.0
0,772,2.0
1,772,2.0
3,772,4.0
4,772,1.0
5,772,5.0
6,772,2.0
7,772,1.0
8,772,1.0
9,772,5.0
11,772,3.0
13,772,3.0
14,772,5.0
16,772,5.0
18,772,1.0
19,772,2.0
20,772,1.0
21,772,1.0
22,772,2.0
23,772,1.0
24,772,3.0
25,772,4.0
27,772,2.0
30,772,4.0
31,772,3.0
33,772,1.0
34,772,5.0
35,772,1.0
37,772,1.0
39,772,2.0
40,772,3.0
41,772,3.0
45,772,5.0
46,772,5.0
47,772,1.0
48,772,5.0
49,772,1.0
50,772,5.0
52,772,4.0
53,772,3.0
54,772,5.0
56,772,3.0
57,772,1.0
58,772,2.0
39,773,1.0
43,773,1.0
33,774,5.0
3,774,5.0
5,774,1.0
6,774,4.0
55,774,5.0
57,774,4.0
13,774,2.0
1,775,1.0
4,775,5.0
5,775,2.0
6,775,2.0
7,775,1.0
8,775,4.0
9,775,2.0
11,775,4.0
15,775,4.0
16,775,1.0
17,775,4.0
18,775,5.0
19,775,4.0
21,775,1.0
22,775,1.0
24,775,4.0
29,775,2.0
31,775,1.0
32,775,3.0
33,775,3.0
36,775,3.0
37,775,5.0
38,775,1.0
41,775,1.0
42,775,2.0
43,775,5.0
44,775,5.0
45,775,1.0
46,775,4.0
47,775,2.0
49,775,4.0
50,775,3.0
51,775,3.0
56,775,1.0
57,775,3.0
58,775,4.0
59,775,2.0
0,776,1.0
4,776,5.0
37,776,1.0
38,776,4.0
40,776,2.0
9,776,4.0
10,776,3.0
43,776,2.0
12,776,4.0
14,776,4.0
46,776,4.0
15,776,1.0
48,776,4.0
17,776,1.0
19,776,1.0
60,776,2.0
31,776,4.0
2,777,4.0
3,777,5.0
6,777,3.0
12,777,2.0
13,777,5.0
14,777,4.0
19,777,3.0
21,777,1.0
22,777,3.0
23,777,1.0
24,777,2.0
25,777,5.0
28,777,2.0
29,777,1.0
30,777,4.0
31,777,3.0
32,777,2.0
34,777,4.0
35,777,5.0
38,777,2.0
39,777,4.0
42,777,3.0
43,777,2.0
44,777,4.0
45,777,3.0
47,777,1.0
48,777,1.0
49,777,1.0
52,777,3.0
53,777,4.0
54,777,3.0
55,777,3.0
57,777,5.0
60,777,3.0
32,778,1.0
33,778,1.0
36,778,2.0
4,778,2.0
5,778,5.0
38,778,3.0
41,778,1.0
59,778,2.0
28,778,2.0
1,779,3.0
3,779,3.0
35,779,2.0
4,779,5.0
36,779,2.0
5,779,5.0
6,779,4.0
8,779,4.0
41,779,4.0
12,779,1.0
44,779,1.0
13,779,1.0
47,779,2.0
15,779,1.0
49,779,1.0
50,779,2.0
21,779,5.0
53,779,4.0
22,779,2.0
55,779,5.0
24,779,2.0
57,779,4.0
58,779,4.0
60,779,5.0
0,780,4.0
40,780,3.0
8,780,1.0
44,780,1.0
15,780,2.0
17,780,3.0
49,780,2.0
50,780,5.0
19,780,5.0
52,780,3.0
54,780,3.0
23,780,1.0
27,780,5.0
29,780,1.0
31,780,2.0
1,781,2.0
3,781,5.0
4,781,4.0
5,781,1.0
8,781,5.0
12,781,3.0
13,781,4.0
14,781,2.0
16,781,2.0
21,781,4.0
23,781,1.0
24,781,1.0
26,781,3.0
27,781,4.0
28,781,1.0
29,781,3.0
32,781,5.0
37,781,2.0
41,781,1.0
43,781,2.0
45,781,3.0
48,781,3.0
49,781,3.0
53,781,2.0
54,781,1.0
56,781,4.0
58,781,4.0
16,782,5.0
4,782,1.0
5,782,3.0
24,782,5.0
26,782,2.0
11,782,5.0
1,783,2.0
7,783,3.0
8,783,4.0
10,783,2.0
16,783,5.0
20,783,1.0
21,783,1.0
23,783,4.0
24,783,3.0
25,783,2.0
26,783,2.0
30,783,1.0
32,783,3.0
34,783,4.0
37,783,5.0
40,783,2.0
41,783,2.0
42,783,3.0
43,783,2.0
44,783,5.0
47,783,1.0
48,783,5.0
50,783,5.0
53,783,4.0
54,783,1.0
55,783,1.0
56,783,1.0
57,783,2.0
58,783,1.0
60,783,1.0
47,784,1.0
3,785,3.0
8,785,3.0
9,785,4.0
13,785,4.0
14,785,1.0
17,785,5.0
18,785,5.0
21,785,4.0
24,785,1.0
25,785,4.0
26,785,4.0
28,785,2.0
29,785,1.0
30,785,3.0
32,785,1.0
36,785,3.0
41,785,3.0
42,785,3.0
43,785,2.0
45,785,2.0
52,785,5.0
53,785,3.0
54,785,1.0
58,785,2.0
59,785,2.0
1,786,1.0
2,786,2.0
4,786,2.0
5,786,5.0
6,786,3.0
7,786,2.0
9,786,2.0
10,786,1.0
11,786,1.0
13,786,5.0
14,786,2.0
15,786,2.0
17,786,3.0
18,786,2.0
19,786,4.0
25,786,3.0
26,786,1.0
28,786,1.0
34,786,5.0
35,786,1.0
37,786,2.0
39,786,4.0
42,786,2.0
45,786,1.0
48,786,2.0
49,786,5.0
50,786,1.0
52,786,5.0
53,786,1.0
54,786,3.0
56,786,5.0
57,786,5.0
58,786,4.0
59,786,5.0
0,787,1.0
1,787,5.0
34,787,5.0
35,787,1.0
36,787,1.0
5,787,4.0
38,787,1.0
8,787,5.0
41,787,1.0
44,787,2.0
13,787,2.0
45,787,3.0
46,787,5.0
47,787,1.0
49,787,1.0
20,787,2.0
53,787,3.0
54,787,1.0
23,787,4.0
60,787,1.0
2,788,4.0
3,788,5.0
8,788,5.0
12,788,4.0
13,788,1.0
14,788,3.0
15,788,1.0
16,788,3.0
20,788,3.0
21,788,2.0
23,788,3.0
24,788,1.0
26,788,5.0
28,788,4.0
29,788,4.0
31,788,3.0
36,788,3.0
40,788,4.0
43,788,5.0
48,788,1.0
51,788,5.0
52,788,2.0
54,788,2.0
55,788,2.0
56,788,4.0
58,788,5.0
60,788,1.0
32,789,3.0
2,789,1.0
34,789,3.0
37,789,5.0
39,789,3.0
8,789,3.0
43,789,5.0
11,789,1.0
45,789,5.0
13,789,2.0
48,789,1.0
49,789,3.0
50,789,2.0
52,789,1.0
21,789,1.0
54,789,4.0
22,789,5.0
55,789,2.0
23,789,5.0
57,789,1.0
26,789,5.0
60,789,3.0
0,790,1.0
1,790,3.0
2,790,1.0
3,790,5.0
4,790,1.0
8,790,3.0
9,790,1.0
10,790,4.0
12,790,3.0
13,790,1.0
14,790,5.0
15,790,1.0
16,790,3.0
17,790,1.0
18,790,1.0
20,790,2.0
25,790,4.0
26,790,3.0
28,790,1.0
29,790,4.0
32,790,4.0
33,790,1.0
35,790,2.0
36,790,2.0
37,790,5.0
38,790,3.0
43,790,4.0
44,790,3.0
45,790,2.0
47,790,4.0
48,790,1.0
53,790,1.0
55,790,5.0
60,790,1.0
16,791,4.0
20,791,5.0
53,791,4.0
37,791,1.0
54,791,5.0
6,791,4.0
40,791,2.0
58,791,2.0
13,791,1.0
14,791,4.0
47,791,2.0
1,792,4.0
2,792,1.0
3,792,5.0
5,792,5.0
7,792,2.0
9,792,4.0
10,792,2.0
11,792,4.0
12,792,1.0
13,792,5.0
15,792,2.0
16,792,1.0
17,792,1.0
21,792,2.0
22,792,1.0
25,792,1.0
26,792,1.0
27,792,2.0
28,792,4.0
31,792,1.0
32,792,1.0
33,792,4.0
35,792,4.0
36,792,1.0
37,792,4.0
39,792,3.0
41,792,5.0
42,792,2.0
43,792,3.0
44,792,1.0
46,792,4.0
47,792,2.0
49,792,4.0
50,792,2.0
52,792,5.0
55,792,3.0
60,792,4.0
18,793,5.0
51,793,5.0
25,793,2.0
58,793,5.0
26,793,5.0
10,793,1.0
43,793,2.0
59,793,1.0
60,793,2.0
14,793,3.0
46,793,3.0
15,793,2.0
1,794,1.0
2,794,3.0
3,794,2.0
4,794,1.0
6,794,3.0
9,794,1.0
12,794,2.0
13,794,4.0
14,794,4.0
15,794,4.0
16,794,5.0
17,794,1.0
19,794,2.0
20,794,5.0
23,794,5.0
25,794,3.0
26,794,2.0
29,794,4.0
33,794,3.0
34,794,2.0
35,794,4.0
36,794,1.0
38,794,1.0
41,794,2.0
42,794,1.0
43,794,2.0
45,794,2.0
47,794,1.0
49,794,3.0
50,794,5.0
53,794,2.0
57,794,1.0
59,794,3.0
60,794,1.0
0,795,3.0
1,795,3.0
2,795,3.0
3,795,2.0
5,795,2.0
6,795,5.0
7,795,2.0
9,795,1.0
11,795,1.0
12,795,1.0
14,795,1.0
16,795,5.0
18,795,5.0
20,795,1.0
24,795,5.0
25,795,2.0
27,795,5.0
31,795,4.0
32,795,4.0
33,795,1.0
34,795,4.0
35,795,2.0
37,795,2.0
38,795,1.0
40,795,2.0
41,795,1.0
42,795,5.0
43,795,1.0
45,795,4.0
46,795,1.0
47,795,3.0
50,795,5.0
51,795,1.0
53,795,2.0
55,795,2.0
56,795,4.0
60,795,3.0
1,796,5.0
33,796,2.0
2,796,1.0
37,796,1.0
6,796,1.0
39,796,4.0
8,796,3.0
40,796,1.0
9,796,1.0
10,796,1.0
11,796,4.0
45,796,3.0
51,796,3.0
20,796,3.0
21,796,1.0
55,796,2.0
24,796,1.0
57,796,1.0
28,796,5.0
30,796,4.0
0,797,4.0
1,797,4.0
3,797,4.0
4,797,4.0
6,797,2.0
10,797,1.0
11,797,5.0
13,797,4.0
14,797,2.0
15,797,3.0
16,797,1.0
18,797,2.0
19,797,5.0
21,797,3.0
22,797,2.0
23,797,1.0
24,797,1.0
25,797,2.0
30,797,3.0
31,797,2.0
32,797,1.0
35,797,1.0
36,797,5.0
38,797,5.0
39,797,2.0
42,797,4.0
44,797,3.0
46,797,4.0
48,797,1.0
49,797,3.0
50,797,1.0
51,797,3.0
53,797,2.0
55,797,5.0
56,797,1.0
57,797,3.0
58,797,3.0
59,797,5.0
32,798,2.0
33,798,2.0
34,798,1.0
3,798,1.0
5,798,2.0
7,798,2.0
8,798,1.0
41,798,1.0
9,798,2.0
43,798,3.0
12,798,3.0
13,798,2.0
14,798,5.0
16,798,2.0
49,798,5.0
18,798,4.0
52,798,2.0
22,798,3.0
23,798,5.0
24,798,2.0
57,798,4.0
58,798,5.0
60,798,2.0
28,798,2.0
3,799,2.0
4,799,1.0
7,799,5.0
9,799,2.0
11,799,2.0
12,799,5.0
13,799,2.0
14,799,4.0
15,799,2.0
17,799,3.0
19,799,4.0
21,799,1.0
23,799,4.0
24,799,2.0
25,799,1.0
29,799,4.0
31,799,3.0
32,799,5.0
34,799,3.0
35,799,5.0
37,799,1.0
39,799,3.0
40,799,4.0
44,799,4.0
45,799,2.0
48,799,2.0
49,799,1.0
50,799,3.0
53,799,3.0
57,799,5.0
59,799,2.0
60,799,3.0
0,800,4.0
34,800,1.0
3,800,2.0
7,800,5.0
40,800,1.0
10,800,2.0
45,800,4.0
46,800,5.0
14,800,3.0
16,800,2.0
49,800,1.0
19,800,2.0
54,800,2.0
56,800,2.0
57,800,3.0
58,800,2.0
26,800,3.0
29,800,4.0
31,800,3.0
33,801,2.0
34,801,3.0
2,801,5.0
4,801,1.0
7,801,1.0
8,801,4.0
11,801,1.0
13,801,3.0
49,801,1.0
56,801,1.0
58,801,1.0
27,801,5.0
60,801,2.0
30,801,4.0
31,801,3.0
33,802,2.0
2,802,1.0
36,802,2.0
37,802,2.0
6,802,3.0
38,802,5.0
40,802,2.0
12,802,1.0
45,802,1.0
14,802,5.0
15,802,2.0
48,802,2.0
19,802,5.0
51,802,1.0
52,802,1.0
20,802,4.0
54,802,2.0
58,802,2.0
59,802,4.0
0,804,1.0
1,804,4.0
3,804,3.0
4,804,1.0
5,804,5.0
7,804,1.0
12,804,4.0
14,804,4.0
15,804,5.0
18,804,1.0
25,804,2.0
26,804,1.0
28,804,5.0
29,804,4.0
30,804,2.0
31,804,4.0
32,804,1.0
36,804,1.0
37,804,1.0
38,804,1.0
40,804,3.0
41,804,4.0
43,804,4.0
44,804,2.0
45,804,3.0
47,804,3.0
49,804,3.0
52,804,2.0
54,804,2.0
55,804,1.0
57,804,5.0
60,804,2.0
0,805,1.0
1,805,2.0
3,805,5.0
4,805,1.0
7,805,4.0
8,805,1.0
9,805,4.0
10,805,1.0
11,805,5.0
12,805,2.0
13,805,5.0
14,805,2.0
15,805,5.0
16,805,3.0
18,805,2.0
19,805,4.0
21,805,1.0
23,805,1.0
24,805,1.0
25,805,3.0
26,805,2.0
28,805,5.0
29,805,2.0
32,805,5.0
33,805,3.0
35,805,3.0
36,805,2.0
37,805,3.0
40,805,1.0
41,805,4.0
42,805,3.0
44,805,3.0
45,805,1.0
47,805,2.0
51,805,2.0
54,805,1.0
55,805,1.0
56,805,4.0
58,805,1.0
60,805,3.0
32,806,4.0
34,806,4.0
22,806,5.0
6,806,3.0
25,806,3.0
26,806,1.0
29,806,2.0
32,807,1.0
0,807,4.0
33,807,2.0
4,807,2.0
36,807,1.0
37,807,2.0
8,807,2.0
9,807,1.0
10,807,3.0
43,807,5.0
44,807,5.0
12,807,3.0
13,807,4.0
14,807,1.0
46,807,4.0
49,807,2.0
54,807,2.0
25,807,2.0
58,807,3.0
59,807,4.0
60,807,1.0
1,808,4.0
3,808,1.0
4,808,3.0
5,808,5.0
8,808,2.0
11,808,5.0
18,808,2.0
19,808,1.0
20,808,2.0
22,808,1.0
28,808,1.0
35,808,3.0
36,808,2.0
37,808,2.0
39,808,1.0
42,808,1.0
43,808,2.0
44,808,3.0
46,808,4.0
47,808,3.0
48,808,2.0
49,808,4.0
50,808,1.0
53,808,2.0
54,808,5.0
55,808,2.0
58,808,1.0
59,808,1.0
60,808,3.0
48,809,2.0
17,809,5.0
51,809,3.0
35,809,4.0
54,809,2.0
55,809,5.0
56,809,2.0
41,809,2.0
29,809,1.0
30,809,2.0
15,809,3.0
33,810,3.0
37,810,4.0
40,810,3.0
9,810,2.0
10,810,1.0
44,810,1.0
18,810,2.0
51,810,4.0
21,810,5.0
22,810,2.0
24,810,4.0
26,810,3.0
60,810,1.0
28,810,5.0
29,810,2.0
31,810,2.0
1,811,3.0
5,811,4.0
6,811,1.0
8,811,1.0
12,811,1.0
14,811,3.0
15,811,1.0
16,811,1.0
17,811,1.0
18,811,2.0
19,811,1.0
23,811,5.0
24,811,4.0
25,811,1.0
26,811,3.0
27,811,1.0
28,811,1.0
29,811,4.0
35,811,1.0
41,811,2.0
42,811,3.0
44,811,2.0
46,811,1.0
47,811,2.0
48,811,4.0
50,811,1.0
51,811,1.0
53,811,4.0
57,811,3.0
58,811,2.0
59,811,5.0
60,811,1.0
1,819,1.0
2,819,5.0
3,819,3.0
4,819,1.0
6,819,1.0
8,819,1.0
9,819,1.0
11,819,1.0
13,819,3.0
14,819,3.0
16,819,1.0
19,819,1.0
20,819,5.0
21,819,3.0
22,819,3.0
24,819,3.0
26,819,5.0
27,819,5.0
28,819,3.0
33,819,1.0
34,819,5.0
35,819,4.0
36,819,5.0
37,819,5.0
40,819,2.0
41,819,4.0
42,819,5.0
43,819,1.0
47,819,1.0
48,819,4.0
49,819,4.0
50,819,5.0
52,819,4.0
53,819,3.0
54,819,5.0
55,819,3.0
56,819,2.0
59,819,2.0
60,819,5.0
1,820,4.0
34,820,1.0
35,820,2.0
3,820,4.0
4,820,4.0
40,820,5.0
8,820,3.0
9,820,2.0
10,820,5.0
45,820,1.0
13,820,2.0
47,820,2.0
16,820,4.0
17,820,4.0
18,820,5.0
19,820,3.0
52,820,4.0
53,820,4.0
54,820,3.0
24,820,3.0
26,820,5.0
28,820,1.0
48,821,1.0
32,821,2.0
18,821,3.0
52,821,1.0
53,821,2.0
54,821,2.0
38,821,1.0
43,821,3.0
44,821,2.0
29,821,1.0
2,822,1.0
3,822,4.0
4,822,3.0
6,822,5.0
7,822,3.0
11,822,4.0
12,822,2.0
14,822,3.0
16,822,1.0
18,822,2.0
23,822,3.0
25,822,1.0
27,822,4.0
28,822,4.0
31,822,3.0
33,822,1.0
35,822,2.0
38,822,4.0
39,822,5.0
42,822,4.0
44,822,5.0
45,822,4.0
47,822,1.0
50,822,4.0
51,822,1.0
52,822,1.0
54,822,1.0
57,822,2.0
59,822,2.0
16,823,5.0
32,823,1.0
1,823,1.0
34,823,1.0
20,823,1.0
6,823,1.0
12,823,1.0
46,823,2.0
30,823,5.0
1,824,1.0
3,824,4.0
35,824,5.0
37,824,5.0
6,824,1.0
7,824,2.0
9,824,5.0
42,824,4.0
45,824,3.0
13,824,4.0
46,824,3.0
15,824,2.0
17,824,1.0
49,824,5.0
50,824,1.0
18,824,4.0
19,824,4.0
55,824,1.0
57,824,2.0
59,824,1.0
27,824,1.0
60,824,4.0
28,824,4.0
18,825,2.0
28,825,3.0
0,826,5.0
2,826,1.0
3,826,1.0
4,826,2.0
5,826,2.0
14,826,2.0
15,826,5.0
16,826,5.0
17,826,2.0
18,826,4.0
20,826,5.0
21,826,5.0
23,826,3.0
27,826,1.0
29,826,2.0
30,826,2.0
32,826,2.0
35,826,1.0
39,826,4.0
48,826,3.0
49,826,2.0
50,826,2.0
51,826,2.0
54,826,1.0
56,826,5.0
